47.2829,47.2644,44.1113,38.0499,29.4674,18.8861,6.93243,-5.6968,-18.2696,-30.0541,-40.3525,-48.5343,-54.0665,-56.5413,-55.7005,-51.454,-43.8928,-33.2944,-20.1187,-4.99368,11.3098,27.9135,43.877,58.2504,70.1308,78.7198,83.3772,83.6666,79.3899,70.6068,57.6385,41.0533,21.6381,0.353886,-21.7175,-43.4344,-63.6585,-81.3155,-95.4515,-105.28,-110.22,-109.919,-104.27,-93.4139,-77.7328,-57.8339,-34.5269,-8.79366,18.2479,45.3861,71.3628,94.9252,114.882,130.159,139.859,143.315,140.132,130.231,113.864,91.6199,64.4085,33.4258,0.0985981,-33.9869,-67.168,-97.7957,-124.325,-145.401,-159.931,-167.141,-166.617,-158.318,-142.572,-120.054,-91.7458,-58.8849,-22.9023,14.6403,52.1163,87.8985,120.42,148.233,170.06,184.848,191.81,190.467,180.682,162.681,137.067,104.816,67.249,25.9931,-17.0862,-59.9693,-100.583,-136.912,-167.114,-189.627,-203.268,-207.305,-201.502,-186.134,-161.964,-130.196,-92.3911,-50.3725,-6.11437,38.3697,81.1311,120.377,154.541,182.335,202.773,215.185,219.207,214.771,202.081,181.6,154.03,120.301,81.5643,39.1773,-5.31288,-50.1979,-93.6518,-133.793,-168.762,-196.818,-216.442,-226.441,-226.048,-215.001,-193.592,-162.69,-123.709,-78.554,-29.5088,20.8901,70.0108,115.288,154.381,185.317,206.602,217.299,217.065,206.148,185.343,155.918,119.521,78.0618,33.605,-11.7462,-55.9475,-97.0981,-133.508,-163.749,-186.685,-201.5,-207.706,-205.149,-194.008,-174.788,-148.312,-115.693,-78.3102,-37.7604,4.19466,45.7002,84.8889,119.97,149.322,171.58,185.714,191.089,187.509,175.225,154.924,127.69,94.9366,58.3249,19.6703,-19.1603,-56.3461,-90.2042,-119.266,-142.34,-158.551,-167.365,-168.595,-162.393,-149.222,-129.829,-105.202,-76.5224,-45.1192,-12.4117,20.1446,51.1154,79.1461,103.019,121.706,134.42,140.654,140.209,133.208,120.095,101.61,78.7587,52.7521,24.9424,-3.25239,-30.4277,-55.2694,-76.6232,-93.5538,-105.387,-111.736,-112.509,-107.897,-98.3529,-84.5495,-67.3358,-47.6842,-26.6374,-5.25579,15.4313,34.4693,51.0164,64.3749,74.0157,79.597,80.9748,78.2077,71.5533,61.4565,48.53,33.5256,17.2976,0.75905,-15.1673,-29.6007,-41.7532,-50.9776,-56.8069,-58.9831,-57.4732,-52.4701,-44.3785,-33.7859,-21.4228,-8.11267,5.28245,17.9176,29.0173,37.9213,44.1207
270.63,259.312,229.831,186.382,135.115,83.2089,37.7916,4.88278,-11.4881,-9.84693,8.56146,40.0327,79.0426,119.163,154.11,178.747,189.903,186.85,171.382,147.476,120.592,96.7165,81.3165,78.3673,89.6147,114.199,148.704,187.644,224.292,251.76,264.126,257.452,230.517,185.141,126.047,60.2526,-3.89872,-57.9449,-94.5557,-108.637,-98.113,-64.263,-11.5501,53.0329,121.008,183.683,233.46,264.962,275.815,266.947,242.357,208.388,172.616,142.535,124.241,121.352,134.323,160.297,193.519,226.265,250.145,257.574,243.172,204.868,144.499,67.797,-16.2573,-96.6509,-161.936,-201.981,-209.588,-181.739,-120.233,-31.607,73.6705,182.64,281.715,358.688,404.575,414.996,390.869,338.281,267.537,191.523,123.613,75.4503,54.9621,64.926,102.355,158.821,221.719,276.281,308.078,305.594,262.479,179.078,62.964,-71.695,-205.881,-318.393,-389.072,-402.101,-348.883,-230.02,-56.0116,153.5,371.941,569.228,715.992,788.013,770.254,659.863,467.668,217.846,-54.3059,-306.278,-493.508,-575.16,-519.756,-309.925,54.4221,554.957,1156.07,1808.24,2453.19,3030.34,3483.68,3768.25,3855.41,3736.2,3422.41,2945.22,2351.47,1698.26,1046.33,453.179,-33.217,-379.416,-569.56,-606.219,-508.956,-310.902,-53.8413,217.505,461.225,643.254,741.099,745.812,662.079,506.493,304.366,85.5956,-119.808,-285.881,-394.014,-434.991,-409.559,-327.54,-205.707,-64.8059,73.7879,191.266,273.975,315.051,314.911,280.592,224.112,160.151,103.453,66.3577,56.8446,77.3748,124.671,190.438,262.868,328.675,375.313,393.023,376.404,325.263,244.638,144.01,35.8531,-66.251,-149.618,-204.287,-224.39,-208.868,-161.459,-89.9601,-4.92782,81.99,159.806,219.766,256.507,268.638,258.674,232.365,197.548,162.71,135.528,121.584,123.492,140.541,168.903,202.368,233.466,254.781,260.259,246.274,212.306,161.102,98.3217,31.7063,-30.0803,-78.7606,-107.695,-112.881,-93.5517,-52.2765,5.43603,71.9723,138.75,197.477,241.341,265.942,269.85,254.68,224.715,186.124,145.923,110.828,86.2046,75.2578,78.5998,94.2463,118.039,144.419,167.413,181.684,183.46,171.202,145.896,110.928,71.5596,34.0909,4.83925,-10.895,-9.71691,9.26741,44.242,90.8967,143.036,193.488,235.175,262.177
447.89,413,350.385,269.403,182.114,101.421,39.0913,3.96365,0.614382,28.6967,83.0527,154.578,231.705,302.259,355.41,383.395,382.736,354.778,305.437,244.203,182.567,132.103,102.528,100.046,126.244,177.733,246.602,321.613,389.969,439.374,460.063,446.469,398.258,320.561,223.333,119.943,25.1891,-46.9516,-85.4883,-84.1582,-42.459,34.1983,135.255,246.582,352.63,438.82,493.801,511.215,490.68,437.822,363.352,281.3,206.706,153.106,130.247,142.376,187.427,257.23,338.752,416.185,473.564,497.496,479.566,418.013,318.37,192.937,59.1333,-63.0541,-154.142,-198.267,-185.847,-115.351,6.13509,163.692,336.598,501.352,635.219,719.766,743.826,705.388,612.094,480.209,332.18,193.137,86.847,31.7681,37.8382,104.541,220.62,365.549,512.603,633.095,701.16,698.326,617.133,463.154,255.022,22.3196,-198.427,-369.157,-456.298,-436.501,-301.174,-59.0275,263.894,626.858,979.558,1269.08,1447.81,1481.15,1353.95,1074.57,675.856,212.73,-243.545,-613.773,-820.922,-800.619,-510.655,61.8451,896.618,1940.5,3111.81,4308.49,5419.08,6335.17,6963.87,7238.72,7127.57,6636.55,5809.54,4723.18,3478.13,2187.54,964.355,-91.1965,-902.16,-1422.39,-1640.1,-1577.23,-1284.7,-834.426,-309.246,207.989,644.615,946.427,1083.03,1049.77,866.1,570.931,215.667,-143.949,-455.984,-679.35,-788.822,-777.44,-656.143,-450.85,-197.564,63.6618,294.954,466.111,558.597,567.524,501.444,380.1,230.595,82.6342,-36.3683,-105.58,-113.786,-60.7738,43.0903,178.937,322.741,449.37,536.671,568.965,539.415,450.948,315.628,152.616,-14.9006,-163.329,-272.249,-327.404,-322.668,-260.707,-152.284,-14.3554,132.712,268.338,374.842,439.99,458.593,432.957,372.142,290.189,203.63,128.699,78.6866,61.8612,80.2694,129.579,199.964,277.873,348.361,397.614,415.257,396.071,340.865,256.362,154.156,48.8803,-44.0745,-110.961,-141.793,-131.868,-82.4538,-0.549758,102.232,211.473,312.166,390.972,438.19,449.123,424.649,370.915,298.227,219.319,147.283,93.492,65.846,67.6057,96.9918,147.599,209.55,271.188,321.038,349.719,351.495,325.224,274.562,207.38,134.501,67.9539,19.0325,-3.54573,4.92799,44.3474,109.744,192.01,279.271,358.711,418.542,449.832
557.933,492.676,396.276,283.448,171.353,76.9331,14.3024,-7.42903,14.4658,75.9517,166.916,272.803,376.953,463.252,518.7,535.472,512.147,453.913,371.7,280.394,196.395,134.915,107.452,119.842,171.21,254.003,355.107,457.891,544.854,600.469,613.76,580.209,502.661,391.078,261.148,131.963,23.1061,-48.3966,-70.7742,-39.436,42.2013,163.129,306.36,451.5,577.89,667.824,709.331,698.079,638.084,541.082,424.658,309.413,215.596,159.754,151.93,193.884,278.64,391.471,512.187,618.39,689.201,708.837,669.484,572.949,430.8,262.911,94.6083,-47.1865,-138.213,-160.867,-107.274,19.0659,203.399,421.62,643.728,838.332,977.519,1041.33,1021.11,921.15,758.328,559.719,358.493,188.699,79.7387,51.4026,110.294,248.27,443.23,662.231,866.526,1017.79,1084.59,1048.1,905.999,673.998,384.444,82.1876,-181.849,-358.491,-408.382,-309.042,-59.7518,316.645,775.486,1255.56,1687.35,2003.13,2147.65,2087.7,1819.26,1370.86,802.441,199.778,-335.322,-697.697,-792.911,-550.865,62.9331,1040.06,2327.01,3828.63,5417.01,6944.82,8261.59,9230.9,9746.38,9744.49,9212.4,8189.98,6765.67,5066.54,3244,1456.76,-146.718,-1444.2,-2352.16,-2833.2,-2897.86,-2600.48,-2030.13,-1297.71,-521.146,189.424,744.582,1085.08,1186.81,1060.86,748.96,315.184,-164.759,-615.026,-970.335,-1184.4,-1235.08,-1125.78,-883.007,-550.83,-183.123,165.113,446.021,625.57,687.747,635.775,490.352,285.32,61.5737,-139.78,-283.939,-347.601,-322.118,-214.201,-44.1845,157.779,356.921,519.599,618.645,637.533,572.731,433.956,242.346,26.9151,-180.117,-348.352,-453.814,-482.421,-431.835,-311.449,-140.572,54.8433,246.381,407.578,517.882,565.547,549.059,476.918,365.86,237.849,116.351,22.5031,-28.2256,-28.3556,20.6315,108.791,219.569,332.68,427.527,486.615,498.402,459.15,373.505,253.719,117.676,-13.9652,-121.029,-186.983,-201.492,-161.977,-73.9477,49.9181,191.799,331.519,449.651,530.464,564.238,548.608,488.749,396.378,287.767,181.079,93.4724,38.4148,23.639,50.0462,111.716,197.005,290.546,375.817,437.862,465.739,454.289,404.967,325.603,229.126,131.48,49.05,-3.99019,-17.9721,10.6776,78.8145,177.016,291.016,403.906,498.764,561.292,582.049
591.187,494.547,369.255,234.667,111.503,18.6309,-29.8591,-26.8229,26.8573,122.456,244.82,374.795,492.271,579.385,623.351,618.483,567.082,479.043,370.244,259.96,167.719,110.1,97.9781,134.676,215.314,327.487,453.173,571.58,662.487,709.559,703.093,641.754,533.003,392.129,240.013,99.9587,-5.92346,-60.2099,-52.9832,16.4848,139.469,299.01,472.455,634.919,763.158,839.217,853.295,805.339,705.102,570.632,425.412,294.577,200.818,160.613,181.418,260.273,384.1,531.669,676.953,793.373,858.246,856.738,784.642,649.521,469.95,272.943,89.9136,-48.2333,-116.1,-98.1018,8.65426,193.409,432.941,694.789,942.043,1139.02,1256.92,1278.55,1201.4,1038.44,816.419,572.01,346.133,177.461,96.0453,118.12,242.957,452.369,713.037,981.418,1210.55,1357.75,1391.99,1299.74,1088.33,786.072,438.963,104.386,-157.469,-293.16,-265.109,-58.8127,313.108,810.845,1371.59,1917.62,2367.28,2647.45,2705.66,2520.03,2105.5,1515.11,835.826,179.229,-332.038,-580.354,-469.698,59.5334,1019.57,2369.85,4018.07,5827.98,7632.99,9254.28,10521,11290.5,11465.1,11004.6,9931.86,8330.85,6337.74,4125.81,1886.09,-193.813,-1950.15,-3260.2,-4054.15,-4320.35,-4103.46,-3496.04,-2624.67,-1632.82,-662.478,162.884,751.954,1054.3,1063.24,812.871,369.9,-178.2,-737.02,-1218.95,-1554.98,-1703.06,-1652.02,-1420.87,-1053.78,-611.745,-162.398,230.513,516.378,664.445,667.144,539.718,316.424,44.0573,-226.084,-446.483,-580.676,-608.437,-528.184,-356.363,-124.031,128.697,359.416,530.286,613.934,597.498,484.273,292.769,53.4309,-196.408,-418.481,-579.516,-656.21,-638.51,-530.754,-350.555,-125.683,110.521,324.433,487.294,579.431,592.917,532.316,413.447,260.437,101.564,-35.4099,-127.665,-160.831,-131.031,-45.193,80.3865,222.945,357.132,459.223,510.988,502.616,434.232,315.811,165.513,6.73854,-135.613,-239.084,-287.164,-271.829,-194.721,-66.802,93.435,262.899,417.509,535.893,602.615,610.418,561.162,465.329,340.195,206.974,87.4082,0.33822,-41.2028,-31.924,25.0504,118.856,232.787,347.101,442.269,502.16,516.645,483.209,407.335,301.594,183.602,73.1697,-10.8956,-53.827,-47.2938,9.22562,108.308,235.711,372.575,498.367,594.09,645.261,644.188
549.858,426.11,281.079,137.334,17.1863,-60.7813,-84.596,-50.7357,35.3562,160.167,304.276,445.448,562.16,637.017,659.501,627.631,548.253,435.924,310.548,194.148,107.276,65.6439,77.503,142.215,250.242,384.583,523.436,643.679,724.62,751.421,717.64,626.472,490.472,329.773,169.059,33.7615,-53.9376,-78.6662,-34.4034,74.409,233.39,420.316,608.492,770.87,884.286,933.13,911.867,825.986,691.194,530.973,372.841,243.924,166.512,154.341,210.201,325.287,480.442,649.124,801.668,910.169,953.216,919.703,811.064,641.536,436.325,227.935,51.165,-62.4394,-89.8087,-20.4007,141.617,377.464,656.185,939.114,1185.72,1359.96,1436.09,1403.07,1266.73,1049.31,786.393,521.543,299.522,159.067,126.398,210.511,401.103,669.554,972.939,1260.55,1482.01,1595.66,1576.06,1419.08,1143.97,791.584,419.135,91.8967,-126.863,-186.28,-56.9921,262.574,743.888,1330.58,1945.24,2499.98,2909.44,3104.39,3043.91,2724.36,2183.36,1498.17,778.084,151.649,-249.804,-310.268,53.6057,878.38,2144.98,3776.61,5643.97,7577.49,9385.28,10874.6,11874.2,12255.3,11947.2,10947.1,9321.84,7200.9,4762.82,2215.34,-227.566,-2369.15,-4050.96,-5168.86,-5682.38,-5616.13,-5053.52,-4123.76,-2983.93,-1798.67,-720.067,129.753,671.134,873.249,753.757,372.21,-181.582,-802.358,-1385.22,-1840.22,-2103.85,-2145.94,-1971.46,-1617.05,-1143.39,-624.441,-135.65,257.454,508.357,595.3,522.936,319.921,33.0058,-281.287,-566.018,-772.743,-868.655,-840.932,-697.78,-466.141,-186.574,93.7766,328.963,481.527,528.193,463.142,298.429,61.609,-208.997,-470.552,-682.472,-812.632,-842.078,-767.552,-601.521,-369.771,-107.031,148.643,361.806,504.967,562.504,532.614,427.034,268.667,87.5358,-84.2444,-217.651,-291.285,-294.549,-229.005,-107.752,47.0244,207.905,346.84,439.75,470.41,432.994,332.915,185.857,15.1773,-151.874,-288.509,-372.627,-390.255,-337.673,-221.898,-59.493,126.098,308.249,461.294,564.447,604.913,579.694,495.848,369.176,221.567,77.4551,-40.0724,-112.868,-130.478,-91.634,-4.25856,115.984,248.351,370.454,461.913,507.648,500.284,441.303,340.766,215.65,87.0964,-23.0136,-95.5892,-117.415,-83.299,3.05665,129.594,277.763,425.422,550.302,633.505,662.48,633.003
446.573,304.124,151.019,11.1914,-93.5323,-146.825,-140.388,-75.2207,38.5772,183.424,337.056,476.058,579.574,632.6,628.359,569.348,466.919,339.435,209.294,99.3011,28.9448,11.1959,50.3284,141.131,269.642,415.316,554.282,663.186,723.015,722.288,659.083,541.577,386.966,218.932,64.0224,-52.498,-110.663,-99.0612,-16.7923,126.202,310.517,510.177,696.607,843.083,928.933,942.851,884.755,765.887,607.098,435.582,280.532,168.424,118.663,140.307,230.427,374.382,548.035,721.565,864.313,949.895,960.75,891.387,749.737,556.368,341.595,140.911,-10.595,-83.9431,-61.196,61.2155,271.354,543.085,839.704,1119.38,1341.58,1473.56,1495.76,1405.31,1216.98,961.315,680.242,420.625,226.871,133.658,159.978,305.514,550.02,855.908,1173.79,1450.17,1636.18,1695.96,1613.35,1395.73,1074.18,699.897,337.038,53.128,-91.7235,-55.0803,179.714,598.988,1158.69,1789.13,2404.05,2913,3235.26,3313.33,3123.96,2684.9,2056.01,1334.38,643.502,117.941,-114.846,46.9874,663.31,1740.18,3224.37,5005.37,6924.87,8792.88,10408.7,11584,12165.6,12054.5,11218.8,9699.65,7607.39,5110.73,2418.21,-244.648,-2660.18,-4642.11,-6055.12,-6827.9,-6958.44,-6510.95,-5605.01,-4398.68,-3067.78,-1784.03,-695.042,91.6376,518.402,580.523,322.112,-173.958,-800.518,-1442.73,-1994.55,-2372.77,-2526.86,-2443.58,-2145.96,-1687.15,-1140.47,-587.08,-103.451,249.729,435.57,444.956,296.102,30.0418,-297.098,-623.664,-892.364,-1058.95,-1098.45,-1008.07,-806.548,-530.151,-226.135,55.2504,268.902,381.872,378.223,261.032,51.3627,-215.55,-496.201,-745.818,-925.346,-1007.33,-979.817,-847.744,-631.665,-364.119,-84.2513,168.4,359.974,467.275,480.941,406.348,262.193,77.0513,-115.509,-282.421,-396.355,-439.88,-407.922,-308.184,-159.505,11.5065,175.014,302.898,373.324,374.213,305.079,176.988,10.661,-166.926,-326.9,-443.088,-496.135,-476.497,-385.853,-236.743,-50.5159,146.076,325.067,461.604,537.715,544.95,485.498,371.63,223.581,66.2317,-74.8771,-177.556,-226.381,-214.975,-146.828,-34.5307,102.413,240.852,357.779,434.061,457.499,424.752,341.819,223.02,88.6536,-38.307,-135.925,-186.843,-181.093,-117.726,-5.00487,140.861,298.246,443.502,554.67,614.946,615.327,556.049
301.716,151.487,2.55763,-121.738,-201.919,-225.384,-188.356,-96.4408,36.2841,189.515,339.939,464.924,546.091,572.217,540.987,459.337,342.316,210.647,87.3703,-5.89412,-52.4797,-43.4258,20.9928,131.218,269.86,414.442,540.995,627.958,659.742,629.401,539.951,404.118,242.521,80.5623,-55.5078,-142.736,-165.163,-116.486,-1.23133,165.757,361.469,558.208,727.855,846.268,897.107,874.479,783.951,641.757,472.284,304.224,165.98,81.0546,64.1587,118.691,236.015,396.686,573.48,735.768,854.553,907.374,882.277,780.176,615.176,412.744,205.972,30.4515,-81.4242,-105.855,-31.8277,136.597,380.338,667.763,959.244,1213.15,1392.39,1470.38,1435.64,1294.01,1068.29,795.055,519.214,287.052,138.798,101.925,186.284,381.911,659.97,976.816,1280.63,1519.69,1651,1647.91,1505.44,1242.37,899.579,534.636,213.477,0.147501,-53.7511,81.7058,408.392,897.798,1493.35,2117.31,2681.54,3100.58,3305.41,3255.7,2948.59,2422.64,1755.81,1057.55,455.617,79.3306,41.2017,419.59,1244.75,2490.43,4072.38,5854.43,7661.65,9299.11,10574.2,11319.6,11414,10798.1,9483.53,7553.36,5154.32,2481.33,-243.656,-2796.05,-4973.11,-6615.64,-7624.22,-7968.07,-7685.68,-6877.13,-5689.6,-4297.77,-2881.88,-1606.32,-601.265,50.2683,318.746,227.21,-156.277,-731.499,-1382.26,-1993.5,-2467.01,-2733.69,-2760.92,-2554.23,-2153.51,-1624.63,-1047.83,-504.85,-66.7197,216.088,319.837,249.319,35.2782,-271.937,-611.303,-921.182,-1148.9,-1258.45,-1235.23,-1087.17,-842.398,-543.801,-241.525,15.3141,186.441,246.535,188.779,25.3718,-214.939,-491.845,-760.098,-976.7,-1107.52,-1132.31,-1047.48,-866.108,-615.47,-332.404,-57.3636,171.899,326.017,388.21,356.386,242.896,72.0452,-124.176,-311.418,-458.489,-542.19,-550.735,-485.243,-359.139,-195.601,-23.5195,127.367,231.348,270.879,239.313,141.848,-5.44591,-178.322,-348.317,-487.327,-572.074,-587.747,-530.275,-406.872,-234.819,-38.6767,153.588,314.963,423.529,465.75,438.404,348.88,213.821,56.3439,-97.687,-223.758,-302.509,-322.659,-282.608,-190.477,-62.611,79.1948,211.304,312.082,365.377,363.078,306.364,205.446,77.8691,-54.359,-168.342,-243.997,-267.307,-232.59,-143.454,-12.256,141.814,295.743,426.318,513.776,544.933,515.274,429.684
139.904,-6.49882,-140.262,-240.422,-291.238,-284.635,-221.433,-111.192,29.3181,178.78,314.693,416.928,470.894,469.826,415.826,319.496,198.204,73.2727,-33.4749,-103.267,-123.456,-89.6233,-6.36767,113.357,250.267,381.823,485.876,544.301,546.046,489.083,380.948,237.754,81.8061,-61.8177,-169.192,-221.368,-207.47,-126.586,11.9017,189.594,381.803,561.31,702.586,785.803,799.996,744.863,630.898,477.806,311.422,159.615,47.8123,-5.15483,9.81425,90.4787,223.469,386.324,551.062,688.736,774.265,790.753,732.586,606.765,432.212,237.102,54.5812,-82.4609,-146.776,-121.416,-2.89805,197.688,455.867,737.162,1002.19,1212.74,1337.8,1358.76,1272.71,1093.35,849.339,580.151,330.066,141.215,46.7265,65.0982,196.737,423.306,710.1,1011.17,1276.5,1460.19,1528.25,1464.97,1276.46,990.945,655.412,329.021,74.1767,-53.472,-14.5639,206.448,597.085,1116.81,1701.44,2271.58,2744.12,3045.03,3121.87,2953.83,2557.79,1989.2,1337.22,714.588,243.216,37.3269,186.411,740.323,1698.73,3006.62,4556.76,6199.21,7756.89,9045.46,9895.16,10171.8,9794,8745.21,7077.43,4907.42,2404.98,-225.201,-2765.87,-5010.98,-6788.03,-7976.24,-8518.35,-8424.78,-7769.69,-6679.66,-5316.69,-3857.6,-2472.72,-1306.46,-462.094,7.41309,101.746,-131.233,-605.83,-1213.03,-1837.06,-2371.6,-2733.61,-2872.88,-2776.42,-2467.3,-1998.46,-1442.78,-880.899,-388.763,-26.7205,168.4,187.211,47.3568,-210.928,-532.389,-856.15,-1125.44,-1296.15,-1342.97,-1262.3,-1071.7,-806.027,-511.044,-235.675,-24.0311,91.4552,94.8091,-11.4713,-207.364,-458.984,-724.297,-959.915,-1127.9,-1201.5,-1169,-1035.08,-819.635,-554.29,-277.167,-26.863,163.469,270.997,286.328,214.436,73.3329,-109.25,-300.573,-468.233,-585.259,-634.195,-609.533,-518.179,-377.922,-214.215,-55.8059,70.0457,142.001,148.031,87.2429,-30.1159,-184.436,-349.999,-499.156,-606.761,-654.155,-632.069,-542.024,-396.007,-214.521,-23.3234,150.607,283.245,357.161,364.096,306.064,194.841,49.9453,-104.544,-243.828,-346.265,-396.681,-388.601,-325.072,-217.966,-85.9025,48.877,164.15,241.308,268.322,241.628,166.624,56.7343,-68.8129,-188.127,-280.211,-328.363,-322.888,-262.682,-155.45,-16.5219,133.55,272.22,378.504,436.291,436.905,380.488,276.012
-13.8629,-145.914,-256.284,-327.71,-348.952,-316.526,-235.218,-117.31,19.3742,154.28,267.364,342.241,368.752,344.538,275.373,174.202,59.0314,-49.989,-133.839,-177.728,-173.524,-121.127,-28.545,89.3404,213.138,322.071,397.375,425.412,400.019,323.683,207.344,68.8426,-69.7808,-185.701,-258.925,-275.526,-229.975,-126.199,22.8512,197.054,372.136,523.386,629.507,675.965,657.334,578.213,452.576,301.616,150.415,23.9527,-56.9253,-78.9175,-38.5073,57.355,192.266,342.952,483.028,587.361,636.327,619.277,536.625,400.171,231.57,59.1297,-86.5954,-177.726,-193.73,-125.071,24.7796,239.362,491.322,746.333,968.269,1124.85,1192.84,1162.06,1037.31,838.156,596.169,350.298,140.849,3.06702,-38.6741,24.8769,185.895,420.226,690.815,953.374,1163.46,1283.9,1291.33,1180.83,967.761,686.362,385.23,120.184,-54.457,-94.8763,24.36,304.874,722.493,1229.25,1759.26,2237.9,2592.95,2766.26,2724.03,2464.28,2019.9,1456.86,867.218,357.826,35.9372,-6.34034,293.337,955.983,1954.53,3213.14,4612.9,6003.59,7220.2,8102.18,8513.11,8358.34,7598.02,6254.08,4409.85,2202.39,-191.745,-2575.52,-4752.97,-6550.59,-7836.04,-8531.79,-8622.09,-8152.67,-7223.13,-5973.29,-4565.32,-3163.96,-1917.34,-940.895,-306.064,-35.1988,-102.865,-443.116,-961.464,-1549.71,-2101.51,-2526.59,-2761.75,-2777.31,-2578.61,-2202.31,-1708.73,-1171.24,-664.585,-253.74,14.972,119.505,63.7261,-124.901,-401.023,-709.454,-994.248,-1207.36,-1315.62,-1305.05,-1181.94,-970.823,-709.614,-442.943,-214.711,-61.0887,-4.99672,-52.892,-194.249,-403.724,-645.577,-879.566,-1067.37,-1178.5,-1194.86,-1113.15,-945.059,-714.962,-455.879,-204.14,6.2484,148.713,207.898,181.588,80.5407,-73.6937,-252.551,-425.191,-563.427,-646.066,-662.002,-611.603,-506.238,-366.056,-216.434,-83.6732,9.33744,46.8126,22.5378,-59.2509,-184.683,-332.601,-478.048,-596.303,-666.842,-676.58,-621.899,-509.162,-353.658,-177.158,-4.48524,140.335,237.761,275.66,251.052,170.394,48.4023,-94.3818,-234.895,-351.178,-425.763,-448.293,-416.971,-338.637,-227.484,-102.627,15.067,106.376,156.809,158.892,113.307,28.7025,-79.7707,-192.959,-290.837,-355.768,-375.369,-344.534,-266.288,-151.348,-16.453,118.261,232.439,308.718,335.484,308.722,232.684,119.258
-137.815,-247.538,-330.034,-372.47,-368.167,-317.617,-228.386,-113.902,8.66625,121.104,207.012,254.365,257.379,217.379,142.54,46.5346,-53.6931,-140.683,-199.298,-219.198,-196.549,-134.683,-43.606,61.5885,163.148,243.557,288.432,288.959,243.471,157.891,44.9744,-77.582,-189.847,-272.784,-311.303,-296.744,-228.396,-113.789,32.3128,190.066,337.547,454.119,523.646,537.05,493.775,401.941,277.109,139.865,12.5676,-84.2172,-135.039,-132.095,-76.563,21.5174,144.808,271.462,378.717,446.711,461.922,419.644,325.085,192.858,44.9051,-92.851,-194.634,-239.061,-212.843,-113.302,50.7203,259.783,486.494,699.528,868.421,968.391,984.425,913.952,767.624,568.024,346.436,138.127,-23.1509,-110.594,-108.828,-16.6974,152.153,371.072,604.386,813,960.788,1020.77,980.088,842.857,630.442,378.876,133.765,-56.6673,-149.371,-113.903,61.7101,367.687,772.477,1226.21,1667.27,2031.24,2260.86,2315.71,2179.93,1866.82,1419.41,906.524,414.737,37.1153,-139.925,-49.8053,342.812,1034.11,1978.01,3088.53,4247.66,5317.89,6158.02,6640.28,6666.67,6182.25,5183.67,3721.78,1897.69,-147.229,-2246.3,-4225.68,-5923.38,-7206.99,-7987.78,-8229.51,-7951.05,-7222.43,-6155,-4887.07,-3566.89,-2335.2,-1309.5,-571.915,-162.135,-75.9387,-269.35,-667.531,-1177.02,-1699.55,-2145.5,-2445.23,-2556.9,-2469.97,-2204.03,-1803.64,-1329.94,-850.511,-429.056,-116.303,56.5509,81.1096,-28.5421,-239.478,-506.166,-778.219,-1008.42,-1159.79,-1210.71,-1157.37,-1013.36,-806.558,-573.96,-355.322,-186.644,-94.5247,-92.2181,-177.942,-335.611,-537.791,-750.341,-937.958,-1069.73,-1123.86,-1090.79,-974.402,-791.057,-566.75,-332.876,-121.298,40.5056,133.456,149.464,92.2389,-23.7555,-175.966,-337.576,-481.86,-586.362,-636.256,-626.386,-561.703,-456.08,-329.739,-205.736,-106.089,-48.1694,-41.9281,-88.3785,-179.55,-299.893,-428.875,-544.355,-626.156,-659.301,-636.375,-558.678,-435.982,-284.974,-126.619,17.0981,126.56,187.487,193.044,144.753,52.1137,-69.0179,-198.994,-317.484,-406.627,-453.737,-453.144,-406.898,-324.245,-219.983,-111.957,-18.1311,46.3243,71.4432,54.0131,-1.98289,-86.0859,-183.118,-275.69,-347.049,-383.817,-378.179,-329.179,-242.916,-131.606,-11.679,98.8104,183.036,228.066,226.927,179.735,93.7168,-17.8778
